,id,price,beds,baths,sqft,address,postal_code,state,city
1865,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1866,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1867,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1868,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1869,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1870,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1871,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1872,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1873,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1874,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1875,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1876,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1877,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1878,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1879,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1880,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1881,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1882,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1883,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1884,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1885,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1886,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1887,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1888,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1889,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1890,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1891,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1892,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1893,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1894,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1895,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1896,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1897,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1898,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1899,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1900,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1901,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1902,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1903,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1904,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1905,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1906,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1907,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1908,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1909,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1910,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1911,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1912,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1913,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1914,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1915,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1916,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1917,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1918,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1919,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1920,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1921,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1922,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1923,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1924,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1925,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1926,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1927,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1928,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1929,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1930,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1931,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1932,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1933,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1934,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1935,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1936,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1937,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1938,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1939,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1940,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1941,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1942,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1943,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1944,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
